01000000010000000100111011010101      //SiLu_1000 : 3.004812 
10111101101111110011101000111111      //SiLu_1001 : -0.093373 
00111101100101000110100111110101      //SiLu_1002 : 0.072468 
10111110000111101100110100001111      //SiLu_1003 : -0.155079 
10111101001011101101110001000000      //SiLu_1004 : -0.042691 
00111111110001100100001100000110      //SiLu_1005 : 1.548920 
10111101111001110111000100110011      //SiLu_1006 : -0.113009 
10111110011101101101101011010001      //SiLu_1007 : -0.241069 
10111110010110001110010001100110      //SiLu_1008 : -0.211809 
00111110111110110011111001010110      //SiLu_1009 : 0.490710 
01000000000110000000001001001110      //SiLu_1010 : 2.375141 
01000000010010001011000011001110      //SiLu_1011 : 3.135791 
00111111001110010100000111101100      //SiLu_1012 : 0.723662 
01000000001100101010111110010101      //SiLu_1013 : 2.791967 
10111110100011011101101001100010      //SiLu_1014 : -0.277057 
10111110001111010111100101011100      //SiLu_1015 : -0.185033 
10111110011001100010110100010000      //SiLu_1016 : -0.224781 
01000000100001100000110100101111      //SiLu_1017 : 4.189110 
10111101110010110110010010100011      //SiLu_1018 : -0.099313 
00111111001000000110100100100000      //SiLu_1019 : 0.626604 
10111110011100100111111111101110      //SiLu_1020 : -0.236816 
00111111000110010101001110011111      //SiLu_1021 : 0.598932 
10111110000100010011111001011011      //SiLu_1022 : -0.141839 
10111101111000011110111111101001      //SiLu_1023 : -0.110321 
