00111111000100111011111010100010      //Sigmoid_932 : 0.577128 
00111111000101000001110000100000      //Sigmoid_933 : 0.578554 
00111111001100011001000001111001      //Sigmoid_934 : 0.693611 
00111111010000000000011111111001      //Sigmoid_935 : 0.750122 
00111110101100011110100100111100      //Sigmoid_936 : 0.347483 
00111101111010110100000011001011      //Sigmoid_937 : 0.114870 
00111111000010110111000011001000      //Sigmoid_938 : 0.544690 
00111111011001011011010111011110      //Sigmoid_939 : 0.897306 
00111111011110111110010010100010      //Sigmoid_940 : 0.983957 
00111110110111010011011110110000      //Sigmoid_941 : 0.432065 
00111101100011110100100000101000      //Sigmoid_942 : 0.069962 
00111101001101011111101100110101      //Sigmoid_943 : 0.044429 
00111110010101000100101001110011      //Sigmoid_944 : 0.207315 
00111101101000011001010111101011      //Sigmoid_945 : 0.078899 
00111110101100001111000111110000      //Sigmoid_946 : 0.345596 
00111101100011011111010111000101      //Sigmoid_947 : 0.069316 
00111111001100001010000111110010      //Sigmoid_948 : 0.689971 
00111111011101001111100110101101      //Sigmoid_949 : 0.956935 
00111111011010001000111011001001      //Sigmoid_950 : 0.908429 
00111111000100011110100110111100      //Sigmoid_951 : 0.569973 
00111111001011001000101011110010      //Sigmoid_952 : 0.673995 
00111110110010000110101010100010      //Sigmoid_953 : 0.391439 
00111101110111001011011110100001      //Sigmoid_954 : 0.107772 
00111101101010101101111011001010      //Sigmoid_955 : 0.083433 
00111110010111011000011111011011      //Sigmoid_956 : 0.216339 
00111111000110111111000000111100      //Sigmoid_957 : 0.609134 
00111101000100011001101000110000      //Sigmoid_958 : 0.035547 
00111110101001010111010110111001      //Sigmoid_959 : 0.323164 
00111111000101110100001100011000      //Sigmoid_960 : 0.590868 
00111111001011110111101000101011      //Sigmoid_961 : 0.685458 
00111111010000110011100111111001      //Sigmoid_962 : 0.762603 
00111111011110111011110010010010      //Sigmoid_963 : 0.983346 
00111110011111100001101010000001      //Sigmoid_964 : 0.248148 
00111111001111011110110110101001      //Sigmoid_965 : 0.741908 
00111101001101110010000101001011      //Sigmoid_966 : 0.044709 
00111111010110110010100100110110      //Sigmoid_967 : 0.856098 
00111110100011000010100011101101      //Sigmoid_968 : 0.273750 
00111111010011111111010001101100      //Sigmoid_969 : 0.812323 
00111111011111101010001010011010      //Sigmoid_970 : 0.994669 
00111110001011111000110011100110      //Sigmoid_971 : 0.171436 
00111110101100000110101011110110      //Sigmoid_972 : 0.344566 
00111111011101110100111000000110      //Sigmoid_973 : 0.966034 
00111111011100000001001000100111      //Sigmoid_974 : 0.937777 
00111111001100101001000101000001      //Sigmoid_975 : 0.697529 
00111110100111110101110010110011      //Sigmoid_976 : 0.311254 
00111110001110111000011110001001      //Sigmoid_977 : 0.183134 
00111110000000011000011000111001      //Sigmoid_978 : 0.126489 
00111110001100011000110000011001      //Sigmoid_979 : 0.173386 
00111111001000010101001001001001      //Sigmoid_980 : 0.630162 
00111111001000011111011000111001      //Sigmoid_981 : 0.632663 
00111111011101011001110000100101      //Sigmoid_982 : 0.959414 
00111111000001011110100011101010      //Sigmoid_983 : 0.523085 
00111111001110111000100000101100      //Sigmoid_984 : 0.732547 
00111110010110001010000011010000      //Sigmoid_985 : 0.211551 
00111111000100111000001010010110      //Sigmoid_986 : 0.576211 
00111101101100000011001111011011      //Sigmoid_987 : 0.086036 
00111111010011000010000010011010      //Sigmoid_988 : 0.797372 
00111101011010100100101101011111      //Sigmoid_989 : 0.057201 
00111111000011110010110100111011      //Sigmoid_990 : 0.559284 
00111111011000000110011101111110      //Sigmoid_991 : 0.876579 
00111111001011011010110100100011      //Sigmoid_992 : 0.678423 
00111111010000010100100010010011      //Sigmoid_993 : 0.755014 
00111110100100011101010010101010      //Sigmoid_994 : 0.284826 
00111011110000110111000101110010      //Sigmoid_995 : 0.005964 
00111110100100100101001111111001      //Sigmoid_996 : 0.285797 
00111111001011011111011010101000      //Sigmoid_997 : 0.679545 
00111101010100010000001011000001      //Sigmoid_998 : 0.051028 
00111110001100100011010110110010      //Sigmoid_999 : 0.174033 
00111111011101010101010100111110      //Sigmoid_1000 : 0.958332 
00111110111001010110110001110111      //Sigmoid_1001 : 0.448093 
00111111000010001010110010000010      //Sigmoid_1002 : 0.533882 
00111101010111100011110001100100      //Sigmoid_1003 : 0.054257 
00111110111101001001000101100111      //Sigmoid_1004 : 0.477672 
00111111010110111100111100010110      //Sigmoid_1005 : 0.858629 
00111101000010011110000101111011      //Sigmoid_1006 : 0.033662 
00111110101000111111000000111010      //Sigmoid_1007 : 0.320192 
00111110101101011101101001011110      //Sigmoid_1008 : 0.355182 
00111111001011001001111101010010      //Sigmoid_1009 : 0.674306 
00111111011011011001110010110000      //Sigmoid_1010 : 0.928172 
00111111011101101000000100110010      //Sigmoid_1011 : 0.962909 
00111111001110101011111110011000      //Sigmoid_1012 : 0.729486 
00111111011100110010010000101100      //Sigmoid_1013 : 0.949771 
00111110011100101111111101110001      //Sigmoid_1014 : 0.237303 
00111110110000110000001100100110      //Sigmoid_1015 : 0.380883 
00111101110101101001101000111011      //Sigmoid_1016 : 0.104786 
00111111011111000110010101011001      //Sigmoid_1017 : 0.985922 
00111100111001010101101001000100      //Sigmoid_1018 : 0.027997 
00111111001101010011100001101100      //Sigmoid_1019 : 0.707892 
00111110101001101110001111111101      //Sigmoid_1020 : 0.325958 
00111111001100111000111001000000      //Sigmoid_1021 : 0.701389 
00111101010000010101011001011010      //Sigmoid_1022 : 0.047201 
00111101000001010010110101011010      //Sigmoid_1023 : 0.032514 
